name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Ricardo Domingos Barbosa Pereira,DEF,Leicester,19,True,4,59,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,2,True,5,59,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.6666666666666665,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,1,False,6,59,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,10,False,7,59,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,20,True,8,59,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,11,False,9,59,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,8,True,10,59,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,15,False,11,59,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,3,True,12,59,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,7,True,13,59,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,17,False,14,59,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,13,True,15,59,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,6,False,16,59,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,14,False,17,59,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,16,True,19,59,0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,5,True,19,59,13,1,0.0,0.0,0.0,0.0,0.0,1.75,1.5,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,7,False,20,59,0,0,0.25,3.25,0.075,1.0,0.05263157894736842,0.75,1.25,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,10,True,21,59,53,0,0.25,3.25,0.075,0.0,0.05,1.25,1.75,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,8,False,22,59,90,6,0.25,16.5,0.575,0.0,0.047619047619047616,1.0,0.75,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,20,False,23,59,90,6,1.75,39.0,1.775,6.0,0.3181818181818182,1.25,1.0,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,11,True,24,59,90,2,3.0,58.25,2.15,6.0,0.5652173913043478,1.75,1.75,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,2,False,25,59,75,2,3.5,80.75,2.8499999999999996,2.0,0.625,0.75,0.75,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,1,True,26,59,90,1,4.0,86.25,4.325,2.0,0.68,1.5,1.25,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,4,False,26,59,90,1,2.75,86.25,3.375,1.0,0.6923076923076923,0.75,1.0,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,3,False,27,59,90,2,1.5,86.25,4.225,1.0,0.7037037037037037,1.0,0.5,3
Ricardo Domingos Barbosa Pereira,DEF,Leicester,15,True,28,59,45,1,1.5,86.25,4.7,2.0,0.75,2.0,0.0,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,12,True,30,59,19,1,1.25,78.75,3.2750000000000004,1.0,0.7586206896551724,0.75,1.5,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,19,False,31,59,90,3,1.25,61.0,3.4000000000000004,1.0,0.7666666666666667,1.5,2.0,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,18,True,32,59,0,0,1.75,61.0,4.525,3.0,0.8387096774193549,0.75,2.0,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,6,True,33,59,0,0,1.25,38.5,3.35,0.0,0.8125,2.25,1.0,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,16,False,34,59,0,0,1.0,27.25,2.8,0.0,0.7878787878787878,2.25,1.25,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,14,True,35,59,68,1,0.75,22.5,2.425,0.0,0.7647058823529411,1.5,1.5,2
Ricardo Domingos Barbosa Pereira,DEF,Leicester,13,False,35,59,0,0,0.25,17.0,0.325,1.0,0.7714285714285715,0.75,2.0,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,5,False,37,59,23,0,0.25,17.0,0.325,0.0,0.75,0.25,1.25,4
Ricardo Domingos Barbosa Pereira,DEF,Leicester,17,True,38,59,28,0,0.25,22.75,1.125,0.0,0.7297297297297297,1.25,2.0,3
Richard Nartey,DEF,Burnley,12,True,22,40,0,0,,,,,,0.0,2.75,4
Richard Nartey,DEF,Burnley,3,True,23,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3
Richard Nartey,DEF,Burnley,6,False,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,3
Richard Nartey,DEF,Burnley,8,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2
Richard Nartey,DEF,Burnley,18,True,25,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Richard Nartey,DEF,Burnley,17,False,26,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4
Richard Nartey,DEF,Burnley,9,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,4
Richard Nartey,DEF,Burnley,1,True,27,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Richard Nartey,DEF,Burnley,7,False,28,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Richard Nartey,DEF,Burnley,16,False,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Richard Nartey,DEF,Burnley,14,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2
Richard Nartey,DEF,Burnley,13,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4
Richard Nartey,DEF,Burnley,20,False,33,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Richard Nartey,DEF,Burnley,19,True,34,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4
Richard Nartey,DEF,Burnley,8,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,2
Richard Nartey,DEF,Burnley,10,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Richard Nartey,DEF,Burnley,11,True,37,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4
Richard Nartey,DEF,Burnley,15,False,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,2
Richarlison de Andrade,FWD,Everton,17,False,1,80,90,2,,,,,,,,4
Richarlison de Andrade,FWD,Everton,18,True,2,80,90,12,2.0,90.0,10.7,2.0,2.0,3.0,0.0,2
Richarlison de Andrade,FWD,Everton,6,False,3,80,89,8,7.0,90.0,12.399999999999999,12.0,7.0,0.5,2.0,3
Richarlison de Andrade,FWD,Everton,3,True,4,80,24,1,7.333333333333333,89.66666666666667,10.6,8.0,7.333333333333333,2.0,2.0,3
Richarlison de Andrade,FWD,Everton,11,True,5,79,89,-1,5.75,73.25,8.174999999999999,1.0,5.75,2.75,2.75,4
Richarlison de Andrade,FWD,Everton,16,False,6,79,0,0,5.0,73.0,6.1,-1.0,4.4,2.0,2.0,2
Richarlison de Andrade,FWD,Everton,14,False,7,78,0,0,2.0,50.5,2.575,0.0,3.6666666666666665,1.75,1.5,2
Richarlison de Andrade,FWD,Everton,13,True,8,78,0,0,0.0,28.25,0.825,0.0,3.142857142857143,2.0,1.25,4
Richarlison de Andrade,FWD,Everton,8,False,9,78,75,5,-0.25,22.25,0.6,0.0,2.75,1.0,1.0,2
Richarlison de Andrade,FWD,Everton,10,True,10,78,90,2,1.25,18.75,2.45,5.0,3.0,2.0,1.25,3
Richarlison de Andrade,FWD,Everton,4,False,11,78,90,7,1.75,41.25,4.9,2.0,2.9,2.0,0.25,2
Richarlison de Andrade,FWD,Everton,5,True,12,78,89,1,3.5,63.75,7.125,7.0,3.272727272727273,0.5,2.25,4
Richarlison de Andrade,FWD,Everton,9,False,13,78,90,8,3.75,86.0,8.950000000000001,1.0,3.0833333333333335,1.5,1.5,4
Richarlison de Andrade,FWD,Everton,1,True,14,78,90,2,4.5,89.75,7.800000000000001,8.0,3.4615384615384617,1.5,0.5,3
Richarlison de Andrade,FWD,Everton,15,False,15,78,0,0,4.5,89.75,5.675,2.0,3.357142857142857,2.25,1.0,2
Richarlison de Andrade,FWD,Everton,19,True,17,78,90,2,2.75,67.25,3.45,0.0,3.1333333333333333,1.5,0.75,4
Richarlison de Andrade,FWD,Everton,20,False,18,78,14,1,3.0,67.5,2.875,2.0,3.0625,1.75,1.25,3
Richarlison de Andrade,FWD,Everton,9,True,20,78,90,2,1.25,48.5,1.625,1.0,2.9411764705882355,1.0,1.75,4
Richarlison de Andrade,FWD,Everton,14,True,21,78,90,2,1.25,48.5,2.15,2.0,2.888888888888889,2.0,0.5,2
Richarlison de Andrade,FWD,Everton,10,False,22,78,79,2,1.75,71.0,3.475,2.0,2.8421052631578947,1.5,1.25,3
Richarlison de Andrade,FWD,Everton,13,False,23,78,90,2,1.75,68.25,2.4250000000000003,2.0,2.8,0.5,2.5,4
Richarlison de Andrade,FWD,Everton,8,True,24,79,90,2,2.0,87.25,2.8750000000000004,2.0,2.761904761904762,1.0,0.5,2
Richarlison de Andrade,FWD,Everton,12,True,24,79,90,5,2.0,87.25,2.2,2.0,2.727272727272727,0.25,3.0,4
Richarlison de Andrade,FWD,Everton,11,False,25,79,85,8,2.75,87.25,2.6,5.0,2.8260869565217392,2.25,1.25,3
Richarlison de Andrade,FWD,Everton,16,True,26,79,90,8,4.25,88.75,3.75,8.0,3.0416666666666665,3.75,1.0,2
Richarlison de Andrade,FWD,Everton,18,False,26,79,90,9,5.75,88.75,5.6,8.0,3.24,1.25,0.5,2
Richarlison de Andrade,FWD,Everton,5,False,27,79,90,2,7.5,88.75,8.95,9.0,3.4615384615384617,0.5,1.25,4
Richarlison de Andrade,FWD,Everton,4,True,28,80,90,2,6.75,88.75,7.875000000000001,2.0,3.4074074074074074,1.25,1.0,2
Richarlison de Andrade,FWD,Everton,6,True,30,80,90,2,5.25,90.0,8.325,2.0,3.357142857142857,1.25,1.0,2
Richarlison de Andrade,FWD,Everton,3,False,31,79,90,2,3.75,90.0,8.475000000000001,2.0,3.310344827586207,1.25,1.75,3
Richarlison de Andrade,FWD,Everton,17,True,32,79,90,2,2.0,90.0,5.2250000000000005,2.0,3.2666666666666666,1.75,1.5,3
Richarlison de Andrade,FWD,Everton,1,False,33,78,88,5,2.0,90.0,6.875,2.0,3.225806451612903,1.75,1.75,4
Richarlison de Andrade,FWD,Everton,2,True,34,78,90,2,2.75,89.5,6.1499999999999995,5.0,3.28125,1.75,1.75,2
Richarlison de Andrade,FWD,Everton,19,False,35,78,83,2,2.75,89.5,5.375,2.0,3.242424242424242,1.75,1.75,4
Richarlison de Andrade,FWD,Everton,2,False,35,78,90,2,2.75,87.75,6.199999999999999,2.0,3.2058823529411766,1.75,1.5,3
Richarlison de Andrade,FWD,Everton,15,True,36,78,90,2,2.75,87.75,5.625,2.0,3.1714285714285713,1.75,0.25,2
Richarlison de Andrade,FWD,Everton,20,True,37,78,90,9,2.0,88.25,6.6,2.0,3.138888888888889,2.0,0.75,2
Richarlison de Andrade,FWD,Everton,12,False,38,77,77,1,3.75,88.25,7.825,9.0,3.2972972972972974,2.0,2.25,5
Riyad Mahrez,MID,Man City,20,False,2,85,0,0,,,,,,0.0,2.0,3
Riyad Mahrez,MID,Man City,9,True,3,85,90,12,0.0,0.0,0.0,0.0,0.0,1.0,3.5,4
Riyad Mahrez,MID,Man City,10,False,4,85,76,2,6.0,45.0,6.25,12.0,6.0,2.3333333333333335,2.6666666666666665,3
Riyad Mahrez,MID,Man City,1,True,5,85,90,3,4.666666666666667,55.333333333333336,5.433333333333334,2.0,4.666666666666667,1.25,2.0,3
Riyad Mahrez,MID,Man City,19,False,6,85,90,2,4.25,64.0,6.4,3.0,4.25,1.25,2.75,4
Riyad Mahrez,MID,Man City,15,False,7,84,84,3,4.75,86.5,9.350000000000001,2.0,3.8,1.5,0.75,2
Riyad Mahrez,MID,Man City,11,True,8,83,0,0,2.5,85.0,7.6000000000000005,3.0,3.6666666666666665,2.75,2.0,4
Riyad Mahrez,MID,Man City,17,False,9,82,71,2,2.0,66.0,6.65,0.0,3.142857142857143,1.0,1.75,4
Riyad Mahrez,MID,Man City,4,True,10,82,90,21,1.75,61.25,6.275,2.0,3.0,1.0,0.25,2
Riyad Mahrez,MID,Man City,8,True,11,84,90,4,6.5,61.25,10.7,21.0,5.0,1.25,1.5,2
Riyad Mahrez,MID,Man City,13,False,12,84,65,3,6.75,62.75,11.75,4.0,4.9,1.0,2.5,4
Riyad Mahrez,MID,Man City,18,True,13,84,0,0,7.5,79.0,12.775,3.0,4.7272727272727275,2.0,0.75,2
Riyad Mahrez,MID,Man City,16,False,14,84,18,1,7.0,61.25,10.825000000000001,0.0,4.333333333333333,1.25,2.0,2
Riyad Mahrez,MID,Man City,14,True,15,83,0,0,2.0,43.25,3.8,1.0,4.076923076923077,1.75,1.75,2
Riyad Mahrez,MID,Man City,5,False,17,82,4,1,1.0,20.75,1.375,0.0,3.7857142857142856,1.5,1.5,4
Riyad Mahrez,MID,Man City,3,True,18,81,66,3,0.5,5.5,0.375,1.0,3.6,1.75,1.5,3
Riyad Mahrez,MID,Man City,6,True,19,81,0,0,1.25,22.0,1.8,3.0,3.5625,1.0,0.75,2
Riyad Mahrez,MID,Man City,2,True,19,81,18,1,1.0,17.5,1.4500000000000002,0.0,3.3529411764705883,0.75,2.0,2
Riyad Mahrez,MID,Man City,18,False,20,81,90,12,1.25,22.0,2.1750000000000003,1.0,3.2222222222222223,3.0,1.0,2
Riyad Mahrez,MID,Man City,15,True,21,81,0,0,4.0,43.5,5.7,12.0,3.6842105263157894,1.5,1.0,2
Riyad Mahrez,MID,Man City,4,False,22,81,90,3,3.25,27.0,4.275,0.0,3.5,1.5,0.75,2
Riyad Mahrez,MID,Man City,11,False,23,81,71,2,4.0,49.5,5.7,3.0,3.4761904761904763,0.75,1.5,3
Riyad Mahrez,MID,Man City,17,True,24,81,11,1,4.25,62.75,5.325,2.0,3.409090909090909,1.25,0.75,3
Riyad Mahrez,MID,Man City,7,False,24,81,90,9,1.5,43.0,2.15,1.0,3.3043478260869565,1.75,1.5,3
Riyad Mahrez,MID,Man City,1,False,25,81,90,7,3.75,65.5,4.4,9.0,3.5416666666666665,1.25,1.25,4
Riyad Mahrez,MID,Man City,19,True,26,81,90,5,4.75,65.5,5.375,7.0,3.68,0.5,2.0,4
Riyad Mahrez,MID,Man City,20,True,26,81,90,12,5.5,70.25,6.824999999999999,5.0,3.730769230769231,0.5,1.25,2
Riyad Mahrez,MID,Man City,13,True,27,81,90,2,8.25,90.0,11.149999999999999,12.0,4.037037037037037,1.25,1.75,4
Riyad Mahrez,MID,Man City,16,True,27,81,60,18,6.5,90.0,10.625,2.0,3.9642857142857144,1.75,1.0,2
Riyad Mahrez,MID,Man City,8,False,28,81,0,0,9.25,82.5,11.3,18.0,4.448275862068965,0.0,1.0,2
Riyad Mahrez,MID,Man City,9,False,30,82,78,3,8.0,60.0,9.5,0.0,4.3,1.25,2.5,4
Riyad Mahrez,MID,Man City,10,True,31,82,0,0,5.75,57.0,6.525,3.0,4.258064516129032,1.0,1.0,3
Riyad Mahrez,MID,Man City,2,False,32,81,89,2,5.25,34.5,4.800000000000001,0.0,4.125,1.5,1.25,3
Riyad Mahrez,MID,Man City,6,False,34,80,0,0,1.25,41.75,4.050000000000001,2.0,4.0606060606060606,1.75,1.0,3
Riyad Mahrez,MID,Man City,5,True,35,80,0,0,1.25,41.75,4.050000000000001,0.0,3.9411764705882355,0.25,1.75,4
Riyad Mahrez,MID,Man City,14,False,36,80,0,0,0.5,22.25,2.325,0.0,3.8285714285714287,1.75,2.0,2
Riyad Mahrez,MID,Man City,3,False,37,81,90,5,0.5,22.25,2.325,0.0,3.7222222222222223,1.0,1.0,3
Riyad Mahrez,MID,Man City,7,True,38,81,64,6,1.25,22.5,1.675,5.0,3.7567567567567566,0.75,0.75,4
Rob Holding,DEF,Arsenal,8,False,1,45,90,6,,,,,,,,2
Rob Holding,DEF,Arsenal,19,True,2,45,90,2,6.0,90.0,2.2,6.0,6.0,2.0,0.0,4
Rob Holding,DEF,Arsenal,11,False,3,45,90,1,4.0,90.0,1.8,2.0,4.0,1.5,3.0,3
Rob Holding,DEF,Arsenal,15,True,4,45,0,0,3.0,90.0,2.266666666666667,1.0,3.0,1.3333333333333333,0.0,2
Rob Holding,DEF,Arsenal,12,False,5,45,0,0,2.25,67.5,1.7000000000000002,0.0,2.25,2.3333333333333335,2.0,5
Rob Holding,DEF,Arsenal,9,True,6,45,0,0,0.75,45.0,1.15,0.0,1.8,2.0,2.25,4
Rob Holding,DEF,Arsenal,13,False,7,45,90,5,0.25,22.5,0.8,0.0,1.5,2.25,2.0,4
Rob Holding,DEF,Arsenal,2,True,8,44,90,1,1.25,22.5,0.425,5.0,2.0,2.25,2.75,2
Rob Holding,DEF,Arsenal,10,False,9,44,90,6,1.5,45.0,0.8999999999999999,1.0,1.875,2.25,1.25,3
Rob Holding,DEF,Arsenal,20,True,10,44,45,0,3.0,67.5,1.4,6.0,2.3333333333333335,0.75,1.0,2
Rob Holding,DEF,Arsenal,17,False,11,44,90,1,3.0,78.75,1.65,0.0,2.1,0.25,1.25,4
Rob Holding,DEF,Arsenal,4,True,12,44,90,2,2.0,78.75,1.6999999999999997,1.0,2.0,1.5,0.5,2
Rob Holding,DEF,Arsenal,16,True,13,44,90,2,2.25,78.75,2.025,2.0,2.0,1.25,2.0,2
Rob Holding,DEF,Arsenal,7,False,14,44,90,-1,1.25,78.75,2.075,2.0,2.0,0.5,1.0,3
Rob Holding,DEF,Arsenal,5,True,15,44,90,2,1.0,90.0,2.025,-1.0,1.7857142857142858,1.0,1.75,4
Rob Holding,DEF,Arsenal,3,False,16,44,90,9,1.25,90.0,2.8,2.0,1.8,1.5,0.75,3
Rob Holding,DEF,Arsenal,18,False,17,44,90,10,3.0,90.0,2.575,9.0,2.25,2.5,0.5,2
Rob Holding,DEF,Arsenal,6,True,18,45,90,6,5.0,90.0,3.825,10.0,2.7058823529411766,2.75,0.75,2
Rob Holding,DEF,Arsenal,14,True,19,45,90,6,6.75,90.0,4.775,6.0,2.888888888888889,1.25,0.25,2
Rob Holding,DEF,Arsenal,16,False,20,45,90,2,7.75,90.0,4.075,6.0,3.0526315789473686,0.5,0.25,2
Rob Holding,DEF,Arsenal,13,True,21,45,90,8,6.0,90.0,4.075,2.0,3.0,0.75,1.0,4
Rob Holding,DEF,Arsenal,20,False,22,45,90,1,5.5,90.0,2.9250000000000003,8.0,3.238095238095238,1.5,0.75,3
Rob Holding,DEF,Arsenal,2,False,23,46,90,2,4.25,90.0,2.275,1.0,3.1363636363636362,2.0,1.0,3
Rob Holding,DEF,Arsenal,10,True,24,46,1,1,3.25,90.0,2.75,2.0,3.0869565217391304,1.0,2.0,3
Rob Holding,DEF,Arsenal,12,True,25,45,81,2,3.0,67.75,2.2249999999999996,1.0,3.0,0.25,2.5,4
Rob Holding,DEF,Arsenal,9,False,26,44,0,0,1.5,65.5,2.5249999999999995,2.0,2.96,0.5,1.75,4
Rob Holding,DEF,Arsenal,4,False,27,44,0,0,1.25,43.0,2.0249999999999995,0.0,2.8461538461538463,1.25,1.0,2
Rob Holding,DEF,Arsenal,17,True,28,43,0,0,0.75,20.5,0.9999999999999998,0.0,2.740740740740741,1.5,2.25,3
Rob Holding,DEF,Arsenal,19,False,29,43,0,0,0.5,20.25,0.9499999999999997,0.0,2.642857142857143,1.0,1.25,4
Rob Holding,DEF,Arsenal,11,True,30,42,90,1,0.0,0.0,0.0,0.0,2.5517241379310347,0.75,0.75,4
Rob Holding,DEF,Arsenal,15,False,31,42,90,8,0.25,22.5,0.3749999999999998,1.0,2.5,2.75,0.25,2
Rob Holding,DEF,Arsenal,8,True,32,42,90,2,2.25,45.0,1.025,8.0,2.6774193548387095,2.25,0.5,2
Rob Holding,DEF,Arsenal,7,True,33,42,90,2,2.75,67.5,1.6999999999999997,2.0,2.65625,1.25,1.0,4
Rob Holding,DEF,Arsenal,14,False,34,43,0,0,3.25,90.0,2.3249999999999997,2.0,2.6363636363636362,1.5,2.0,2
Rob Holding,DEF,Arsenal,18,True,35,43,90,2,3.0,67.5,1.9499999999999997,0.0,2.5588235294117645,1.5,1.5,2
Rob Holding,DEF,Arsenal,5,False,35,43,90,7,1.5,67.5,2.05,2.0,2.5428571428571427,0.25,1.75,4
Rob Holding,DEF,Arsenal,6,False,37,43,90,2,2.75,67.5,2.2499999999999996,7.0,2.6666666666666665,1.5,1.5,3
Rob Holding,DEF,Arsenal,3,True,38,43,90,7,2.75,67.5,2.175,2.0,2.6486486486486487,1.25,1.75,3
Robbie Brady,MID,Burnley,9,False,2,50,39,1,,,,,,0.0,3.0,4
Robbie Brady,MID,Burnley,16,True,3,50,0,0,1.0,39.0,2.5,1.0,1.0,3.0,1.0,2
Robbie Brady,MID,Burnley,14,False,4,50,0,0,0.5,19.5,1.25,0.0,0.5,1.3333333333333333,1.0,2
Robbie Brady,MID,Burnley,18,False,5,50,21,1,0.3333333333333333,13.0,0.8333333333333334,0.0,0.3333333333333333,3.25,1.25,2
Robbie Brady,MID,Burnley,17,True,6,50,0,0,0.5,15.0,0.675,1.0,0.5,1.75,3.75,3
Robbie Brady,MID,Burnley,5,True,7,50,17,1,0.25,5.25,0.05,0.0,0.4,1.5,2.5,4
Robbie Brady,MID,Burnley,3,False,8,50,90,3,0.5,9.5,0.175,1.0,0.5,2.0,1.25,3
Robbie Brady,MID,Burnley,6,True,9,50,16,1,1.25,32.0,0.7,3.0,0.8571428571428571,1.25,1.75,2
Robbie Brady,MID,Burnley,12,False,10,50,0,0,1.25,30.75,0.65,1.0,0.875,1.0,0.75,5
Robbie Brady,MID,Burnley,7,True,11,50,85,10,1.25,30.75,0.65,0.0,0.7777777777777778,2.0,1.25,4
Robbie Brady,MID,Burnley,1,False,12,50,90,2,3.5,47.75,2.875,10.0,1.7,1.75,0.25,4
Robbie Brady,MID,Burnley,2,False,13,50,90,2,3.25,47.75,3.675,2.0,1.7272727272727273,1.0,1.5,3
Robbie Brady,MID,Burnley,20,True,14,50,68,3,3.5,66.25,4.35,2.0,1.75,1.75,1.0,2
Robbie Brady,MID,Burnley,10,False,15,50,0,0,4.25,83.25,5.15,3.0,1.8461538461538463,3.25,2.25,3
Robbie Brady,MID,Burnley,15,True,16,50,90,6,1.75,62.0,2.8,0.0,1.7142857142857142,2.0,0.75,2
Robbie Brady,MID,Burnley,13,True,18,50,64,3,2.75,62.0,2.725,6.0,2.0,1.25,2.75,4
Robbie Brady,MID,Burnley,19,False,19,50,90,2,3.0,55.5,2.5,3.0,2.0625,1.25,0.75,4
Robbie Brady,MID,Burnley,11,False,19,50,64,3,2.75,61.0,3.3,2.0,2.0588235294117645,0.5,2.0,3
Robbie Brady,MID,Burnley,2,True,20,50,59,1,3.5,77.0,3.95,3.0,2.111111111111111,1.25,1.25,2
Robbie Brady,MID,Burnley,5,False,21,50,75,2,2.25,69.25,3.375,1.0,2.0526315789473686,1.0,0.75,4
Robbie Brady,MID,Burnley,12,True,22,50,0,0,2.0,72.0,3.2,2.0,2.05,0.0,2.75,4
Robbie Brady,MID,Burnley,3,True,23,50,0,0,1.5,49.5,1.6,0.0,1.9523809523809523,0.0,0.75,3
Robbie Brady,MID,Burnley,6,False,24,50,18,1,0.75,33.5,0.9500000000000001,0.0,1.8636363636363635,1.5,1.25,3
Robbie Brady,MID,Burnley,8,True,24,50,25,0,0.75,23.25,0.45,1.0,1.826086956521739,1.0,0.5,2
Robbie Brady,MID,Burnley,18,True,25,50,0,0,0.25,10.75,0.175,0.0,1.75,1.75,1.0,2
Robbie Brady,MID,Burnley,17,False,26,50,0,0,0.25,10.75,0.175,0.0,1.68,1.5,0.75,4
Robbie Brady,MID,Burnley,9,True,26,50,0,0,0.25,10.75,0.175,0.0,1.6153846153846154,0.5,1.75,4
Robbie Brady,MID,Burnley,1,True,27,50,22,1,0.0,6.25,0.0,0.0,1.5555555555555556,1.25,1.75,3
Robbie Brady,MID,Burnley,7,False,28,50,24,1,0.25,5.5,0.1,1.0,1.5357142857142858,1.0,0.75,3
Robbie Brady,MID,Burnley,16,False,30,50,0,0,0.5,11.5,0.25,1.0,1.5172413793103448,1.0,1.0,2
Robbie Brady,MID,Burnley,14,True,31,50,0,0,0.5,11.5,0.25,0.0,1.4666666666666666,1.5,0.75,2
Robbie Brady,MID,Burnley,13,False,32,50,0,0,0.5,11.5,0.25,0.0,1.4193548387096775,0.5,2.0,4
Robbie Brady,MID,Burnley,20,False,33,50,0,0,0.25,6.0,0.15,0.0,1.375,1.0,1.0,3
Robbie Brady,MID,Burnley,19,True,34,50,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,2.0,4
Robbie Brady,MID,Burnley,8,False,35,50,0,0,0.0,0.0,0.0,0.0,1.2941176470588236,1.75,0.5,2
Robbie Brady,MID,Burnley,10,True,36,50,0,0,0.0,0.0,0.0,0.0,1.2571428571428571,1.0,1.0,3
Robbie Brady,MID,Burnley,11,True,37,50,0,0,0.0,0.0,0.0,0.0,1.2222222222222223,0.75,1.5,4
Robbie Brady,MID,Burnley,15,False,38,50,0,0,0.0,0.0,0.0,0.0,1.1891891891891893,1.75,0.25,2
Robert Snodgrass,MID,West Ham,14,True,1,60,0,0,,,,,,,,2
Robert Snodgrass,MID,West Ham,1,False,2,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4
Robert Snodgrass,MID,West Ham,20,True,3,59,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Robert Snodgrass,MID,West Ham,9,False,4,59,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.0,4
Robert Snodgrass,MID,West Ham,17,False,5,58,1,1,0.0,0.0,0.0,0.0,0.0,1.25,3.0,4
Robert Snodgrass,MID,West Ham,12,True,6,58,0,0,0.25,0.25,0.0,1.0,0.2,1.75,1.75,4
Robert Snodgrass,MID,West Ham,11,False,7,58,0,0,0.25,0.25,0.0,0.0,0.16666666666666666,2.75,2.25,3
Robert Snodgrass,MID,West Ham,8,True,8,58,0,0,0.25,0.25,0.0,0.0,0.14285714285714285,1.0,1.0,2
Robert Snodgrass,MID,West Ham,15,False,9,57,0,0,0.25,0.25,0.0,0.0,0.125,2.0,0.75,2
Robert Snodgrass,MID,West Ham,2,True,10,57,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,2.25,1.75,2
Robert Snodgrass,MID,West Ham,13,True,11,57,0,0,0.0,0.0,0.0,0.0,0.1,1.0,1.75,4
